onset	duration	trial_idx	condition	day	rep	tested	wordID	picID	word	pic	run	real_onsest	pic_rating	rating_RT	cat_group	exp_phase	rounded_onset
460.132	4	OLD1_T_14	OLD1_T	O	1	TRUE	word25	face08	qqcrave	qqLea_Michele_A	1	460.132	4	1.9152	OFS	D1S	460
470.1524	4	OLD3_T_09	OLD3_T	O	3	TRUE	word63	object23	qqhunt	qqUmbrella_A	1	470.1524	1	1.5837	OFS	D1S	470
480.1383	4	OLD3_T_07	OLD3_T	O	3	TRUE	word131	object13	qquntangle	qqHandbag_A	1	480.1383	1	1.4583	OFS	D1S	480
490.139	4	OLD3_T_16	OLD3_T	O	3	TRUE	word57	object31	qqgraduate	qqTeapot_A	1	490.139	1	1.2832	OFS	D1S	490
500.1396	4	OLD1_T_10	OLD1_T	O	1	TRUE	word45	face27	qqembrace	qqJoe_Biden_A	1	500.1396	3	2.8867	OFS	D1S	500
510.1489	4	OLD3_T_04	OLD3_T	O	3	TRUE	word64	object29	qqignore	qqSewing_Machine_A	1	510.1489	2	1.5314	OFS	D1S	510
520.1522	4	OLD1_T_01	OLD1_T	O	1	TRUE	word02	face30	qqactivate	qqKanye_West_A	1	520.1522	4	1.6613	OFS	D1S	520
530.1382	4	OLD1_T_02	OLD1_T	O	1	TRUE	word50	face26	qqfix	qqGeorge_Clooney_A	1	530.1382	1	1.64	OFS	D1S	530
540.138	4	OLD3_T_16	OLD3_T	O	3	TRUE	word57	object31	qqgraduate	qqTeapot_A	1	540.138	1	1.2668	OFS	D1S	540
550.138	4	OLD3_T_07	OLD3_T	O	3	TRUE	word131	object13	qquntangle	qqHandbag_A	1	550.138	1	0.76823	OFS	D1S	550
560.1488	4	OLD3_T_10	OLD3_T	O	3	TRUE	word18	object20	qqchill	qqMicrophone_A	1	560.1488	1	2.2648	OFS	D1S	560
570.1517	4	OLD3_T_13	OLD3_T	O	3	TRUE	word113	object21	qqsmoke	qqMug_A	1	570.1517	4	1.2147	OFS	D1S	570
580.1372	4	OLD1_T_04	OLD1_T	O	1	TRUE	word79	face11	qqmarch	qqNicole_Kidman_A	1	580.1372	2	1.5793	OFS	D1S	580
590.1417	4	OLD3_T_06	OLD3_T	O	3	TRUE	word129	object35	qqtravel	qqWallet_A	1	590.1417	4	1.0685	OFS	D1S	590
600.1456	4	OLD1_T_13	OLD1_T	O	1	TRUE	word78	face06	qqmanipulate	qqJulianne_Moore_A	1	600.1456	1	1.8055	OFS	D1S	600
610.1487	4	OLD3_T_17	OLD3_T	O	3	TRUE	word75	object17	qqlaunch	qqLighter_A	1	610.1487	1	1.4807	OFS	D1S	610
620.1521	4	OLD1_T_15	OLD1_T	O	1	TRUE	word04	face14	qqannoy	qqSarah_Palin_A	1	620.1521	1	2.8114	OFS	D1S	620
630.1542	4	OLD3_T_03	OLD3_T	O	3	TRUE	word17	object18	qqcheat	qqMakeup_Brush_A	1	630.1542	3	1.2773	OFS	D1S	630
640.1414	4	OLD3_T_08	OLD3_T	O	3	TRUE	word130	object15	qqtrespass	qqIron_A	1	640.1414	1	1.2687	OFS	D1S	640
650.1454	4	OLD3_T_10	OLD3_T	O	3	TRUE	word18	object20	qqchill	qqMicrophone_A	1	650.1454	1	0.95311	OFS	D1S	650
660.148	4	OLD1_T_09	OLD1_T	O	1	TRUE	word67	face25	qqinherit	qqDr._Phil_A	1	660.148	2	1.9208	OFS	D1S	660
670.1521	4	OLD1_T_17	OLD1_T	O	1	TRUE	word08	face02	qqbathe	qqBeyonce_A	1	670.1521	3	2.0906	OFS	D1S	670
680.154	4	OLD3_T_15	OLD3_T	O	3	TRUE	word93	object10	qqpray	qqFrisbee_A	1	680.154	1	1.3688	OFS	D1S	680
690.141	4	OLD1_T_03	OLD1_T	O	1	TRUE	word56	face05	qqfreeze	qqJennifer_Lopez_A	1	690.141	1	1.3735	OFS	D1S	690
700.1454	4	OLD3_T_09	OLD3_T	O	3	TRUE	word63	object23	qqhunt	qqUmbrella_A	1	700.1454	4	1.3902	OFS	D1S	700
710.1483	4	OLD3_T_15	OLD3_T	O	3	TRUE	word93	object10	qqpray	qqFrisbee_A	1	710.1483	1	0.93157	OFS	D1S	710
