onset	duration	trial_idx	condition	day	rep	tested	wordID	picID	word	pic	run	real_onsest	pic_rating	rating_RT	cat_group	exp_phase	rounded_onset
210.1255	4	OLD1_T_07	OLD1_T	O	1	TRUE	word21	scene12	qqcommand	qqDubai_A	1	210.1255	2	2.9815	FSO	D1S	210
220.1432	4	OLD3_T_10	OLD3_T	O	3	TRUE	word76	face27	qqlick	qqJoe_Biden_A	1	220.1432	1	1.8157	FSO	D1S	220
230.1331	4	OLD3_T_16	OLD3_T	O	3	TRUE	word131	face24	qquntangle	qqDaniel_Radcliffe_A	1	230.1331	2	3.595	FSO	D1S	230
240.1259	4	OLD3_T_01	OLD3_T	O	3	TRUE	word08	face06	qqbathe	qqJulianne_Moore_A	1	240.1259	1	3.2505	FSO	D1S	240
250.1243	4	OLD3_T_07	OLD3_T	O	3	TRUE	word43	face33	qqeat	qqMichael_Phelps_A	1	250.1243	4	1.4174	FSO	D1S	250
260.1269	4	OLD1_T_05	OLD1_T	O	1	TRUE	word01	scene20	qqabandon	qqMachu_Picchu_A	1	260.1269	4	2.028	FSO	D1S	260
270.1277	4	OLD3_T_12	OLD3_T	O	3	TRUE	word52	face26	qqfloss	qqGeorge_Clooney_A	1	270.1277	1	2.5478	FSO	D1S	270
280.1342	4	OLD3_T_06	OLD3_T	O	3	TRUE	word12	face09	qqbury	qqMadonna_A	1	280.1342	1	1.7224	FSO	D1S	280
290.1282	4	OLD3_T_02	OLD3_T	O	3	TRUE	word61	face32	qqheat	qqMatt_Damon_A	1	290.1282	3	1.8898	FSO	D1S	290
300.1405	4	OLD1_T_08	OLD1_T	O	1	TRUE	word36	scene28	qqdiagnose	qqStonehenge_A	1	300.1405	2	3.3527	FSO	D1S	300
310.1263	4	OLD1_T_09	OLD1_T	O	1	TRUE	word03	scene02	qqadopt	qqAmazon_A	1	310.1263	2	3.3309	FSO	D1S	310
320.1286	4	OLD3_T_15	OLD3_T	O	3	TRUE	word144	face18	qqyodel	qqTyra_Banks_A	1	320.1286	1	2.4781	FSO	D1S	320
330.1343	4	OLD3_T_07	OLD3_T	O	3	TRUE	word43	face33	qqeat	qqMichael_Phelps_A	1	330.1343	4	1.2102	FSO	D1S	330
340.1285	4	OLD1_T_04	OLD1_T	O	1	TRUE	word93	scene24	qqpray	qqPalace_of_Versailles_A	1	340.1285	2	2.8521	FSO	D1S	340
350.1403	4	OLD1_T_03	OLD1_T	O	1	TRUE	word115	scene23	qqsnore	qqOxford_University_A	1	350.1403	3	2.7814	FSO	D1S	350
360.144	4	OLD3_T_12	OLD3_T	O	3	TRUE	word52	face26	qqfloss	qqGeorge_Clooney_A	1	360.144	1	1.8486	FSO	D1S	360
370.1481	4	OLD3_T_14	OLD3_T	O	3	TRUE	word116	face28	qqsoak	qqJohnny_Depp_A	1	370.1481	3	1.637	FSO	D1S	370
380.1295	4	OLD1_T_11	OLD1_T	O	1	TRUE	word14	scene35	qqcarve	qqWhite_House_A	1	380.1295	3	2.6872	FSO	D1S	380
390.1362	4	OLD3_T_11	OLD3_T	O	3	TRUE	word69	face35	qqinspire	qqSteve_Carell_A	1	390.1362	3	2.2898	FSO	D1S	390
400.1422	4	OLD3_T_08	OLD3_T	O	3	TRUE	word10	face21	qqboost	qqBen_Affleck_A	1	400.1422	3	3.1543	FSO	D1S	400
410.1442	4	OLD1_T_15	OLD1_T	O	1	TRUE	word55	scene06	qqfossilize	qqBuckingham_Palace_A	1	410.1442	1	3.5702	FSO	D1S	410
420.147	4	OLD1_T_18	OLD1_T	O	1	TRUE	word80	scene17	qqmarry	qqGreat_Wall_of_China_A	1	420.147	1	2.434	FSO	D1S	420
430.1505	4	OLD3_T_01	OLD3_T	O	3	TRUE	word08	face06	qqbathe	qqJulianne_Moore_A	1	430.1505	1	2.4143	FSO	D1S	430
440.1362	4	OLD3_T_09	OLD3_T	O	3	TRUE	word23	face34	qqconnect	qqOwen_Wilson_A	1	440.1362	2	2.976	FSO	D1S	440
450.1399	4	OLD3_T_04	OLD3_T	O	3	TRUE	word120	face02	qqstretch	qqBeyonce_A	1	450.1399	3	2.2799	FSO	D1S	450
460.144	4	OLD3_T_05	OLD3_T	O	3	TRUE	word99	face03	qqrefuse	qqEmma_Stone_A	1	460.144	2	1.6657	FSO	D1S	460
470.1301	4	OLD3_T_09	OLD3_T	O	3	TRUE	word23	face34	qqconnect	qqOwen_Wilson_A	1	470.1301	2	2.4309	FSO	D1S	470
480.15	4	OLD1_T_14	OLD1_T	O	1	TRUE	word135	scene34	qqwander	qqWashington_Monument_A	1	480.15	3	2.7388	FSO	D1S	480
490.1329	4	OLD3_T_04	OLD3_T	O	3	TRUE	word120	face02	qqstretch	qqBeyonce_A	1	490.1329	3	1.404	FSO	D1S	490
500.1395	4	OLD3_T_03	OLD3_T	O	3	TRUE	word37	face30	qqdiscover	qqKanye_West_A	1	500.1395	4	1.4046	FSO	D1S	500
510.1432	4	OLD3_T_13	OLD3_T	O	3	TRUE	word49	face07	qqfaint	qqKeira_Knightly_A	1	510.1432	4	2.4008	FSO	D1S	510
520.1343	4	OLD1_T_02	OLD1_T	O	1	TRUE	word05	scene15	qqaudit	qqGolden_Gate_Bridge_A	1	520.1343	2	3.3844	FSO	D1S	520
530.1495	4	OLD3_T_08	OLD3_T	O	3	TRUE	word10	face21	qqboost	qqBen_Affleck_A	1	530.1495	2	2.2661	FSO	D1S	530
540.1372	4	OLD3_T_15	OLD3_T	O	3	TRUE	word144	face18	qqyodel	qqTyra_Banks_A	1	540.1372	1	1.9293	FSO	D1S	540
550.1344	4	OLD3_T_13	OLD3_T	O	3	TRUE	word49	face07	qqfaint	qqKeira_Knightly_A	1	550.1344	4	1.4499	FSO	D1S	550
560.1442	4	OLD3_T_17	OLD3_T	O	3	TRUE	word07	face14	qqbalance	qqSarah_Palin_A	1	560.1442	1	1.8922	FSO	D1S	560
570.1469	4	OLD1_T_17	OLD1_T	O	1	TRUE	word18	scene25	qqchill	qqRodeo_Drive_A	1	570.1469	4	2.7816	FSO	D1S	570
580.1501	4	OLD1_T_06	OLD1_T	O	1	TRUE	word119	scene31	qqsqueak	qqTimes_Square_A	1	580.1501	3	2.7624	FSO	D1S	580
590.1529	4	OLD3_T_16	OLD3_T	O	3	TRUE	word131	face24	qquntangle	qqDaniel_Radcliffe_A	1	590.1529	2	2.4638	FSO	D1S	590
600.1531	4	OLD1_T_16	OLD1_T	O	1	TRUE	word101	scene16	qqrent	qqGreat_Pyramids_A	1	600.1531	1	2.7538	FSO	D1S	600
610.1441	4	OLD3_T_14	OLD3_T	O	3	TRUE	word116	face28	qqsoak	qqJohnny_Depp_A	1	610.1441	3	1.4643	FSO	D1S	610
620.1467	4	OLD3_T_02	OLD3_T	O	3	TRUE	word61	face32	qqheat	qqMatt_Damon_A	1	620.1467	3	1.5508	FSO	D1S	620
630.15	4	OLD3_T_10	OLD3_T	O	3	TRUE	word76	face27	qqlick	qqJoe_Biden_A	1	630.15	1	1.7494	FSO	D1S	630
640.1529	4	OLD3_T_01	OLD3_T	O	3	TRUE	word08	face06	qqbathe	qqJulianne_Moore_A	1	640.1529	1	1.5366	FSO	D1S	640
650.1544	4	OLD1_T_12	OLD1_T	O	1	TRUE	word130	scene19	qqtrespass	qqLas_Vegas_A	1	650.1544	1	3.5266	FSO	D1S	650
660.1547	4	OLD3_T_16	OLD3_T	O	3	TRUE	word131	face24	qquntangle	qqDaniel_Radcliffe_A	1	660.1547	2	2.1242	FSO	D1S	660
670.1469	4	OLD3_T_17	OLD3_T	O	3	TRUE	word07	face14	qqbalance	qqSarah_Palin_A	1	670.1469	1	1.5796	FSO	D1S	670
680.1494	4	OLD3_T_09	OLD3_T	O	3	TRUE	word23	face34	qqconnect	qqOwen_Wilson_A	1	680.1494	2	2.6498	FSO	D1S	680
690.1532	4	OLD3_T_11	OLD3_T	O	3	TRUE	word69	face35	qqinspire	qqSteve_Carell_A	1	690.1532	3	2.7318	FSO	D1S	690
700.1558	4	OLD3_T_08	OLD3_T	O	3	TRUE	word10	face21	qqboost	qqBen_Affleck_A	1	700.1558	2	2.3545	FSO	D1S	700
710.1486	4	OLD1_T_10	OLD1_T	O	1	TRUE	word56	scene05	qqfreeze	qqBrooklyn_Bridge_A	1	710.1486	2	3.4165	FSO	D1S	710
